,Longitude,Latitude,Altitude,Time,Speed
1159,151.23663601465523,-33.892330499365926,112.19999694824219,2019-06-28 21:16:33+00:00,3.0684697061154607
1160,151.2366636749357,-33.89231842942536,112.19999694824219,2019-06-28 21:16:34+00:00,2.589325867030723
1161,151.2366866413504,-33.892310885712504,112.4000015258789,2019-06-28 21:16:35+00:00,2.4298372799118417
1162,151.23670893721282,-33.892297223210335,112.19999694824219,2019-06-28 21:16:36+00:00,2.8123544800011007
1163,151.23673986643553,-33.892287500202656,112.19999694824219,2019-06-28 21:16:37+00:00,2.485132889438776
1164,151.236759647727,-33.89228272251785,112.0,2019-06-28 21:16:38+00:00,2.0342029960122012
1165,151.23678169213235,-33.892276687547565,111.80000305175781,2019-06-28 21:16:39+00:00,2.029969684284133
1166,151.23680180869997,-33.89228045940399,111.80000305175781,2019-06-28 21:16:40+00:00,1.7645024614852218
1167,151.2368193268776,-33.89227936975658,111.80000305175781,2019-06-28 21:16:41+00:00,1.8813263993556464
1168,151.23684246093035,-33.892280124127865,111.80000305175781,2019-06-28 21:16:42+00:00,2.282782518243229
1169,151.2368666846305,-33.89227190986276,112.0,2019-06-28 21:16:43+00:00,3.0844972204088767
1170,151.23690700158477,-33.89227459207177,112.19999694824219,2019-06-28 21:16:44+00:00,3.9428280350221048
1171,151.2369517609477,-33.89227341860533,112.4000015258789,2019-06-28 21:16:45+00:00,3.345875914898161
1172,151.23697916977108,-33.89227157458663,112.5999984741211,2019-06-28 21:16:46+00:00,2.80484305569299
1173,151.2370122782886,-33.89227241277695,112.5999984741211,2019-06-28 21:16:47+00:00,1.7144567946405904
1174,151.23761502094567,-33.89214903116226,110.0,2019-06-28 21:19:23+00:00,1.7672986574257963
1175,151.23764888383448,-33.89214467257261,110.0,2019-06-28 21:19:24+00:00,3.0440266144929797
1176,151.23767922632396,-33.89213729649782,110.0,2019-06-28 21:19:25+00:00,3.115564589606424
1177,151.2377147655934,-33.892133608460426,110.0,2019-06-28 21:19:26+00:00,3.2842752585128485
1178,151.23774980194867,-33.89213025569916,110.0,2019-06-28 21:19:27+00:00,3.3361259568211503
1179,151.2377865985036,-33.89213293790817,110.0,2019-06-28 21:19:28+00:00,3.232468297495952
1180,151.23781962320209,-33.89213285408914,110.0,2019-06-28 21:19:29+00:00,3.033558099298262
1181,151.2378518935293,-33.89212924987078,110.19999694824219,2019-06-28 21:19:30+00:00,2.9482715221025204
1182,151.237882822752,-33.89212598092854,110.19999694824219,2019-06-28 21:19:31+00:00,2.7966961421982077
1183,151.23791174031794,-33.89212220907211,110.4000015258789,2019-06-28 21:19:32+00:00,2.803563504113068
1184,151.23794292099774,-33.89212044887245,110.5999984741211,2019-06-28 21:19:33+00:00,2.929487810751004
1185,151.2379747722298,-33.892117850482464,110.80000305175781,2019-06-28 21:19:34+00:00,3.0040888916811794
1186,151.2380075454712,-33.89212061651051,110.80000305175781,2019-06-28 21:19:35+00:00,3.0146655151670387
1187,151.23803805559874,-33.892111983150244,111.0,2019-06-28 21:19:36+00:00,2.971480266506476
1188,151.2380694039166,-33.892106618732214,111.0,2019-06-28 21:19:37+00:00,2.9250454367355605
1189,151.23810041695833,-33.89210309833288,111.0,2019-06-28 21:19:38+00:00,3.1119938388213124
1190,151.23813570477068,-33.89209723100066,111.19999694824219,2019-06-28 21:19:39+00:00,3.361594353268263
1191,151.2381711602211,-33.89208935201168,111.19999694824219,2019-06-28 21:19:40+00:00,3.167720895436875
1192,151.2382028438151,-33.89208725653589,111.4000015258789,2019-06-28 21:19:41+00:00,2.866328083930808
1193,151.23823285102844,-33.89208457432687,111.4000015258789,2019-06-28 21:19:42+00:00,2.7568529218699718
1194,151.23826176859438,-33.89208013191819,111.5999984741211,2019-06-28 21:19:43+00:00,2.7601124943490785
1195,151.23829152435064,-33.89207560569048,111.5999984741211,2019-06-28 21:19:44+00:00,2.7304002683999262
1196,151.23832035809755,-33.89207627624273,111.5999984741211,2019-06-28 21:19:45+00:00,2.6423020572146885
1197,151.23834751546383,-33.892070576548576,112.0,2019-06-28 21:19:46+00:00,2.5412099185686943
1198,151.2383738346398,-33.89207359403372,112.19999694824219,2019-06-28 21:19:47+00:00,2.52059233910836
1199,151.23840157873929,-33.89207602478564,112.19999694824219,2019-06-28 21:19:48+00:00,2.710349537634624
1200,151.23843217268586,-33.89207334257662,112.19999694824219,2019-06-28 21:19:49+00:00,2.8106218918567505
1201,151.23846217989922,-33.89207175001502,112.19999694824219,2019-06-28 21:19:50+00:00,2.807438852943354
1202,151.23849218711257,-33.89206638559699,112.19999694824219,2019-06-28 21:19:51+00:00,2.753750133561123
1203,151.23852018266916,-33.892060685902834,112.4000015258789,2019-06-28 21:19:52+00:00,2.4070085099145864
1204,151.23854331672192,-33.89205934479833,112.4000015258789,2019-06-28 21:19:53+00:00,2.377085044135872
1205,151.23857147991657,-33.8920574169606,112.4000015258789,2019-06-28 21:19:54+00:00,2.617611188054543
1206,151.2385995592922,-33.892054399475455,112.5999984741211,2019-06-28 21:19:55+00:00,2.600421196417029
1207,151.2386270519346,-33.892050962895155,112.80000305175781,2019-06-28 21:19:56+00:00,2.5740220300763657
1208,151.23865437693894,-33.892046604305506,112.80000305175781,2019-06-28 21:19:57+00:00,2.6417368747813392
1209,151.23868321068585,-33.89204241335392,113.0,2019-06-28 21:19:58+00:00,2.7516097812321227
1210,151.23871078714728,-33.89203218743205,113.0,2019-06-28 21:19:59+00:00,2.8230109915240535
1211,151.23873903416097,-33.89202179387212,113.0,2019-06-28 21:20:00+00:00,3.504220361692664
1212,151.23877407051623,-33.8919984921813,113.19999694824219,2019-06-28 21:20:01+00:00,3.6087008664036304
1213,151.238805167377,-33.891988936811686,113.19999694824219,2019-06-28 21:20:02+00:00,3.2732261210426357
1214,151.23883710242808,-33.89197242446244,113.4000015258789,2019-06-28 21:20:03+00:00,3.709670537329102
1215,151.23887314461172,-33.8919535651803,113.4000015258789,2019-06-28 21:20:04+00:00,4.138669476447489
1216,151.23891161754727,-33.891931269317865,113.5999984741211,2019-06-28 21:20:05+00:00,4.185687297514727
1217,151.2389526888728,-33.8919191993773,113.80000305175781,2019-06-28 21:20:06+00:00,3.91837548132504
1218,151.23899015598,-33.89190511777997,114.0,2019-06-28 21:20:07+00:00,3.718380557723019
1219,151.23902670107782,-33.891893131658435,114.0,2019-06-28 21:20:08+00:00,3.4321076234628065
1220,151.23905771411955,-33.89187980443239,114.19999694824219,2019-06-28 21:20:09+00:00,3.336741282004282
1221,151.2390909064561,-33.891865806654096,114.19999694824219,2019-06-28 21:20:10+00:00,3.476536485251411
1222,151.23912317678332,-33.891849126666784,114.19999694824219,2019-06-28 21:20:11+00:00,3.475490193545724
1223,151.2391548603773,-33.891833033412695,114.4000015258789,2019-06-28 21:20:12+00:00,3.05105010350557
1224,151.23918218538165,-33.89182540588081,114.4000015258789,2019-06-28 21:20:13+00:00,2.6872770533024903
1225,151.23920867219567,-33.89181509613991,114.5999984741211,2019-06-28 21:20:14+00:00,2.7856326935137057
1226,151.23923775739968,-33.89180629514158,114.5999984741211,2019-06-28 21:20:15+00:00,2.754007138810586
1227,151.2392639927566,-33.89179673977196,114.5999984741211,2019-06-28 21:20:16+00:00,2.718563680206065
1228,151.23928880319,-33.8917825743556,114.80000305175781,2019-06-28 21:20:17+00:00,2.588926872257133
1229,151.23931118287146,-33.89177184551954,114.80000305175781,2019-06-28 21:20:18+00:00,2.904128447387782
1230,151.2393414415419,-33.89175424352288,115.0,2019-06-28 21:20:19+00:00,3.1460592046492577
1231,151.23936776071787,-33.89174100011587,115.4000015258789,2019-06-28 21:20:20+00:00,2.8456805155850864
1232,151.23939282260835,-33.89172666706145,115.5999984741211,2019-06-28 21:20:21+00:00,2.6326562670708005
1233,151.23941176570952,-33.8917117472738,116.0,2019-06-28 21:20:22+00:00,2.21364683099417
1234,151.2394312955439,-33.89170462265611,116.19999694824219,2019-06-28 21:20:23+00:00,2.001059618713635
1235,151.2394521664828,-33.89169950969517,116.4000015258789,2019-06-28 21:20:24+00:00,2.253786230913975
1236,151.23947689309716,-33.891690876334906,116.19999694824219,2019-06-28 21:20:25+00:00,2.3500954601410453
1237,151.2394991889596,-33.89168383553624,116.4000015258789,2019-06-28 21:20:26+00:00,2.294492474883488
1238,151.23952106572688,-33.891672771424055,116.5999984741211,2019-06-28 21:20:27+00:00,1.6737642974364384
1239,151.23965634964406,-33.891516951844096,116.4000015258789,2019-06-28 21:20:49+00:00,1.2874433060425479
1240,151.23966732993722,-33.89150580391288,116.4000015258789,2019-06-28 21:20:50+00:00,2.006356923126797
1241,151.23968669213355,-33.89149130322039,116.4000015258789,2019-06-28 21:20:51+00:00,2.583792966589045
1242,151.23970865271986,-33.89147462323308,116.5999984741211,2019-06-28 21:20:52+00:00,2.7650657997893378
1243,151.2397312000394,-33.891458194702864,116.5999984741211,2019-06-28 21:20:53+00:00,2.783852481597566
1244,151.23975416645408,-33.89144184999168,116.5999984741211,2019-06-28 21:20:54+00:00,2.844091938430557
1245,151.2397767137736,-33.89142391271889,116.4000015258789,2019-06-28 21:20:55+00:00,2.8166551512499147
1246,151.2397983390838,-33.89140706509352,116.4000015258789,2019-06-28 21:20:56+00:00,2.6559123844866717
1247,151.23982013203204,-33.891392815858126,116.5999984741211,2019-06-28 21:20:57+00:00,2.6184706907342274
1248,151.2398404162377,-33.89137588441372,116.80000305175781,2019-06-28 21:20:58+00:00,2.532114441307437
1249,151.23986061662436,-33.891362473368645,117.0,2019-06-28 21:20:59+00:00,2.455868471050122
1250,151.23988257721066,-33.89134964905679,117.4000015258789,2019-06-28 21:21:00+00:00,2.520335157509804
1251,151.2398995924741,-33.8913319632411,117.5999984741211,2019-06-28 21:21:01+00:00,2.5211227991823737
1252,151.23991736210883,-33.89131494797766,117.80000305175781,2019-06-28 21:21:02+00:00,2.660057888258881
1253,151.23993437737226,-33.891294077038765,117.80000305175781,2019-06-28 21:21:03+00:00,2.8610643401356546
1254,151.2399511411786,-33.89127194881439,117.5999984741211,2019-06-28 21:21:04+00:00,2.8395530945034846
1255,151.23996446840465,-33.89124973677099,117.5999984741211,2019-06-28 21:21:05+00:00,2.831236613223822
1256,151.23998181894422,-33.89122802764177,117.5999984741211,2019-06-28 21:21:06+00:00,2.7690757805944286
1257,151.23999254778028,-33.891206067055464,117.5999984741211,2019-06-28 21:21:07+00:00,2.981420154494683
1258,151.2400092277676,-33.89117966406047,117.4000015258789,2019-06-28 21:21:08+00:00,3.323441471879833
1259,151.24001886695623,-33.891150914132595,117.4000015258789,2019-06-28 21:21:09+00:00,2.900730890275641
1260,151.2400346249342,-33.89113297685981,117.5999984741211,2019-06-28 21:21:10+00:00,2.7278386890344004
1261,151.24005348421633,-33.89111160300672,118.0,2019-06-28 21:21:11+00:00,2.933343227254167
1262,151.24007276259363,-33.891091234982014,118.19999694824219,2019-06-28 21:21:12+00:00,2.6650025694326707
1263,151.24008550308645,-33.89107204042375,118.19999694824219,2019-06-28 21:21:13+00:00,2.2604130769161914
1264,151.24009564518929,-33.89105544425547,118.4000015258789,2019-06-28 21:21:14+00:00,2.207523692208894
1265,151.2401031050831,-33.89103549532592,118.5999984741211,2019-06-28 21:21:15+00:00,2.156426990682381
1266,151.24011148698628,-33.89101923443377,118.80000305175781,2019-06-28 21:21:16+00:00,3.10682373846887
1267,151.24013101682067,-33.89098486863077,119.0,2019-06-28 21:21:17+00:00,3.599904860536516
1268,151.2401427514851,-33.89096014201641,119.19999694824219,2019-06-28 21:21:18+00:00,2.974846510397481
1269,151.24015783891082,-33.89093650504947,119.4000015258789,2019-06-28 21:21:19+00:00,2.966912025957874
1270,151.2401771172881,-33.89091546647251,119.5999984741211,2019-06-28 21:21:20+00:00,3.0503562275999085
1271,151.2401886843145,-33.89088889583945,119.80000305175781,2019-06-28 21:21:21+00:00,2.7911049629027334
1272,151.24020502902567,-33.890871880576015,120.0,2019-06-28 21:21:22+00:00,2.4361744464343524
1273,151.24021600931883,-33.890851931646466,120.0,2019-06-28 21:21:23+00:00,2.485651862286177
1274,151.24023034237325,-33.89083265326917,120.19999694824219,2019-06-28 21:21:24+00:00,2.428419839684479
1275,151.24024375341833,-33.89081505127251,120.4000015258789,2019-06-28 21:21:25+00:00,2.3206191191095207
1276,151.24026043340564,-33.890799544751644,120.4000015258789,2019-06-28 21:21:26+00:00,2.538181605243852
1277,151.2402775324881,-33.890779512003064,120.80000305175781,2019-06-28 21:21:27+00:00,2.659211364896721
1278,151.24029714614153,-33.890763418748975,121.0,2019-06-28 21:21:28+00:00,2.424156188539957
1279,151.24031801708043,-33.89075243845582,121.19999694824219,2019-06-28 21:21:29+00:00,2.498036311856983
1280,151.2403435818851,-33.89074061997235,121.19999694824219,2019-06-28 21:21:30+00:00,2.9437227921848903
1281,151.2403655424714,-33.89071865938604,121.4000015258789,2019-06-28 21:21:31+00:00,2.819352112486876
1282,151.24038280919194,-33.890701895579696,121.4000015258789,2019-06-28 21:21:32+00:00,2.5251342738137583
1283,151.2403940409422,-33.89068060554564,121.5999984741211,2019-06-28 21:21:33+00:00,2.71655402822961
1284,151.24040694907308,-33.89065747149289,121.5999984741211,2019-06-28 21:21:34+00:00,2.9197426077337343
1285,151.240417342633,-33.890631990507245,121.80000305175781,2019-06-28 21:21:35+00:00,3.024800178709606
1286,151.2404217850417,-33.89060491696,122.0,2019-06-28 21:21:36+00:00,4.21135572687725
1287,151.24042195267975,-33.89055663719773,122.0,2019-06-28 21:21:37+00:00,4.726498478159978
1288,151.24042798765004,-33.890520343557,122.0,2019-06-28 21:21:38+00:00,3.3583633173766936
1289,151.2404389679432,-33.89049846678972,122.0,2019-06-28 21:21:39+00:00,2.6401581226949613
1290,151.24045162461698,-33.8904772605747,122.19999694824219,2019-06-28 21:21:40+00:00,2.8492692494971403
1291,151.24046922661364,-33.89045429416001,122.5999984741211,2019-06-28 21:21:41+00:00,3.056774193056068
1292,151.2404870800674,-33.89043124392629,122.80000305175781,2019-06-28 21:21:42+00:00,3.4376919200936022
1293,151.24050945974886,-33.89040241017938,122.80000305175781,2019-06-28 21:21:43+00:00,3.6992751038469835
1294,151.24053401872516,-33.89037759974599,123.0,2019-06-28 21:21:44+00:00,3.784017542468674
1295,151.24055497348309,-33.89034633524716,123.19999694824219,2019-06-28 21:21:45+00:00,3.63660778302411
1296,151.24057844281197,-33.89032445847988,123.5999984741211,2019-06-28 21:21:46+00:00,3.2583598659089867
1297,151.24059646390378,-33.89029964804649,123.80000305175781,2019-06-28 21:21:47+00:00,3.3485491381847297
1298,151.24061230570078,-33.89027148485184,124.0,2019-06-28 21:21:48+00:00,3.3716946167800534
1299,151.2406245432794,-33.8902439083904,124.19999694824219,2019-06-28 21:21:49+00:00,3.188783503671054
1300,151.24063435010612,-33.89021733775735,124.4000015258789,2019-06-28 21:21:50+00:00,3.229784241929152
1301,151.24064792878926,-33.890189342200756,124.4000015258789,2019-06-28 21:21:51+00:00,3.1696161213622296
1302,151.24066251330078,-33.89016553759575,124.5999984741211,2019-06-28 21:21:52+00:00,2.8578410659921465
1303,151.24067600816488,-33.89014366082847,124.5999984741211,2019-06-28 21:21:53+00:00,2.591104500435378
1304,151.24068774282932,-33.89012396335602,124.5999984741211,2019-06-28 21:21:54+00:00,2.375129917735423
1305,151.24070467427373,-33.89010887593031,124.80000305175781,2019-06-28 21:21:55+00:00,2.2416869096079943
1306,151.24072370119393,-33.89009730890393,124.80000305175781,2019-06-28 21:21:56+00:00,2.3693359881995733
1307,151.24074163846672,-33.890079790726304,124.80000305175781,2019-06-28 21:21:57+00:00,2.7338764105956974
1308,151.24076745472848,-33.89006495475769,125.0,2019-06-28 21:21:58+00:00,2.892296261076808
1309,151.24079545028508,-33.89005380682647,125.19999694824219,2019-06-28 21:21:59+00:00,3.0775033714089792
1310,151.24082897789776,-33.89004433527589,125.4000015258789,2019-06-28 21:22:00+00:00,3.224599445490033
1311,151.24086258932948,-33.89003989286721,125.80000305175781,2019-06-28 21:22:01+00:00,3.1256122548857554
1312,151.24089578166604,-33.890037294477224,125.80000305175781,2019-06-28 21:22:02+00:00,3.1944444964166605
1313,151.24093098565936,-33.8900332711637,126.19999694824219,2019-06-28 21:22:03+00:00,3.2685487965698394
1314,151.24096577055752,-33.89003117568791,126.0,2019-06-28 21:22:04+00:00,3.1761376890373656
1315,151.24099946580827,-33.89002991840243,126.19999694824219,2019-06-28 21:22:05+00:00,3.1006438251998762
1316,151.24103240668774,-33.89002623036504,126.0,2019-06-28 21:22:06+00:00,3.134105423244466
1317,151.24106685630977,-33.89002572745085,126.19999694824219,2019-06-28 21:22:07+00:00,3.3523219953508097
1318,151.2411047425121,-33.890028493478894,126.19999694824219,2019-06-28 21:22:08+00:00,3.534975533896258
1319,151.24114220961928,-33.89003553427756,126.4000015258789,2019-06-28 21:22:09+00:00,3.351431248317196
1320,151.2411742284894,-33.89004500582814,126.5999984741211,2019-06-28 21:22:10+00:00,3.296870871060235
1321,151.24120976775885,-33.890054393559694,126.5999984741211,2019-06-28 21:22:11+00:00,3.3521299561898306
1322,151.24124354682863,-33.890062775462866,126.5999984741211,2019-06-28 21:22:12+00:00,3.3933314800993175
1323,151.2412807624787,-33.89006964862347,126.80000305175781,2019-06-28 21:22:13+00:00,3.495551927787624
1324,151.2413163855672,-33.89007912017405,127.0,2019-06-28 21:22:14+00:00,3.4670091123945
1325,151.24135242775083,-33.89008792117238,127.0,2019-06-28 21:22:15+00:00,3.4036303859402617
1326,151.24138704501092,-33.89009621925652,127.19999694824219,2019-06-28 21:22:16+00:00,3.3908372566503306
1327,151.2414231710136,-33.89010300859809,126.80000305175781,2019-06-28 21:22:17+00:00,3.4574990927335363
1328,151.24145971611142,-33.890110133215785,126.80000305175781,2019-06-28 21:22:18+00:00,3.6031911678883377
1329,151.24149869196117,-33.89011910185218,126.80000305175781,2019-06-28 21:22:19+00:00,3.786243048165424
1330,151.24153800308704,-33.8901299983263,126.5999984741211,2019-06-28 21:22:20+00:00,3.686675022114299
1331,151.24157530255616,-33.890136955305934,126.4000015258789,2019-06-28 21:22:21+00:00,3.4783856565811226
1332,151.24161025509238,-33.89014701358974,126.4000015258789,2019-06-28 21:22:22+00:00,3.306885936437755
1333,151.24164344742894,-33.890155060216784,126.4000015258789,2019-06-28 21:22:23+00:00,3.4838964716960126
1334,151.2416821718216,-33.890165789052844,126.4000015258789,2019-06-28 21:22:24+00:00,3.7513516460578833
1335,151.24172005802393,-33.89017735607922,126.4000015258789,2019-06-28 21:22:25+00:00,3.716727929978049
1336,151.24175744131207,-33.890189342200756,126.4000015258789,2019-06-28 21:22:26+00:00,3.525904234289663
1337,151.24179063364863,-33.89020141214132,126.4000015258789,2019-06-28 21:22:27+00:00,3.0800323702565726
1338,151.2418187968433,-33.89021096751094,126.4000015258789,2019-06-28 21:22:28+00:00,2.7534435222332085
1339,151.2418452836573,-33.890221109613776,126.4000015258789,2019-06-28 21:22:29+00:00,2.72757754280119
1340,151.2418732792139,-33.89022974297404,126.4000015258789,2019-06-28 21:22:30+00:00,2.6979995355162307
1341,151.24189817346632,-33.89024131000042,126.4000015258789,2019-06-28 21:22:31+00:00,2.4133200251964984
1342,151.24191720038652,-33.89025304466486,126.4000015258789,2019-06-28 21:22:32+00:00,2.1772472807754815
1343,151.24193765223026,-33.890262516215444,126.4000015258789,2019-06-28 21:22:33+00:00,1.9761275879441174
1344,151.24195273965597,-33.89027257449925,126.4000015258789,2019-06-28 21:22:34+00:00,1.3763619487824783
1345,151.24196187593043,-33.890276765450835,126.4000015258789,2019-06-28 21:22:35+00:00,1.1373830132415108
1346,151.2419760413468,-33.890277268365026,126.4000015258789,2019-06-28 21:22:36+00:00,1.9104121118398858
1347,151.24200319871306,-33.89027659781277,126.4000015258789,2019-06-28 21:22:37+00:00,2.6573312326148804
1348,151.2420334573835,-33.89027601107955,126.5999984741211,2019-06-28 21:22:38+00:00,2.9312995099437957
1349,151.24206639826298,-33.890273328870535,126.5999984741211,2019-06-28 21:22:39+00:00,3.139579498514213
1350,151.24210101552308,-33.890269976109266,126.5999984741211,2019-06-28 21:22:40+00:00,3.0862156357408677
1351,151.24213286675513,-33.890270898118615,126.4000015258789,2019-06-28 21:22:41+00:00,2.956581900355696
1352,151.2421634607017,-33.89027860946953,126.5999984741211,2019-06-28 21:22:42+00:00,2.97089626791531
1353,151.2421935517341,-33.89028824865818,126.5999984741211,2019-06-28 21:22:43+00:00,3.1543609398808368
1354,151.24222724698484,-33.890298809856176,126.5999984741211,2019-06-28 21:22:44+00:00,3.2516704864596417
1355,151.24226035550237,-33.89030643738806,126.5999984741211,2019-06-28 21:22:45+00:00,3.155555373315913
1356,151.24229363165796,-33.890311969444156,126.5999984741211,2019-06-28 21:22:46+00:00,3.1932994403670847
1357,151.2423270754516,-33.89032102189958,126.5999984741211,2019-06-28 21:22:47+00:00,3.1825858680009715
1358,151.24235750176013,-33.890332924202085,126.4000015258789,2019-06-28 21:22:48+00:00,2.9620157084995387
1359,151.24238457530737,-33.89034440740943,126.4000015258789,2019-06-28 21:22:49+00:00,2.788549995631902
1360,151.24240930192173,-33.890358321368694,126.19999694824219,2019-06-28 21:22:50+00:00,2.8687834508586616
1361,151.24243863858283,-33.89036921784282,126.19999694824219,2019-06-28 21:22:51+00:00,3.005024143299848
1362,151.24247015453875,-33.8903768453747,126.0,2019-06-28 21:22:52+00:00,3.0417507669101966
1363,151.2425015028566,-33.890385227277875,126.0,2019-06-28 21:22:53+00:00,3.096097749122404
1364,151.24253335408866,-33.89039511792362,125.80000305175781,2019-06-28 21:22:54+00:00,3.1352867389551413
1365,151.24256528913975,-33.89040408656001,125.5999984741211,2019-06-28 21:22:55+00:00,3.084336468963541
1366,151.24259571544826,-33.890414480119944,125.4000015258789,2019-06-28 21:22:56+00:00,3.010089463898945
1367,151.24262572266161,-33.89042411930859,125.4000015258789,2019-06-28 21:22:57+00:00,2.9200473052349376
1368,151.2426547240466,-33.890433087944984,125.19999694824219,2019-06-28 21:22:58+00:00,3.073720933598766
1369,151.2426872458309,-33.890444906428456,125.19999694824219,2019-06-28 21:22:59+00:00,3.1019635477793344
1370,151.2427147384733,-33.89045789837837,125.19999694824219,2019-06-28 21:23:00+00:00,2.8057576392469565
1371,151.24274021945894,-33.89046954922378,125.19999694824219,2019-06-28 21:23:01+00:00,2.746232675331627
1372,151.24276821501553,-33.89047927223146,125.19999694824219,2019-06-28 21:23:02+00:00,2.971133670129285
1373,151.24279922805727,-33.890490755438805,125.19999694824219,2019-06-28 21:23:03+00:00,3.3029583707760075
1374,151.2428323365748,-33.890505423769355,125.19999694824219,2019-06-28 21:23:04+00:00,3.6051834981338065
1375,151.24287139624357,-33.89051430858672,125.19999694824219,2019-06-28 21:23:05+00:00,3.4451005550243874
1376,151.24290274456143,-33.8905253726989,125.19999694824219,2019-06-28 21:23:06+00:00,3.202271794699881
1377,151.24293635599315,-33.89053417369723,125.19999694824219,2019-06-28 21:23:07+00:00,3.2082464437750615
1378,151.2429673690349,-33.890545992180705,125.0,2019-06-28 21:23:08+00:00,3.0326411282739976
1379,151.2429959513247,-33.890556721016765,124.80000305175781,2019-06-28 21:23:09+00:00,2.9250957139528935
1380,151.24302495270967,-33.890567533671856,125.0,2019-06-28 21:23:10+00:00,3.321085425408778
1381,151.24306216835976,-33.89057960361242,124.80000305175781,2019-06-28 21:23:11+00:00,3.3399559427985874
1382,151.2430926784873,-33.89058815315366,124.5999984741211,2019-06-28 21:23:12+00:00,3.030556780259845
1383,151.24312394298613,-33.89059754088521,124.4000015258789,2019-06-28 21:23:13+00:00,3.2067746111256508
1384,151.24315856024623,-33.89060600660741,124.4000015258789,2019-06-28 21:23:14+00:00,3.2372588487071567
1385,151.2431899085641,-33.89061673544347,124.19999694824219,2019-06-28 21:23:15+00:00,3.2953423306606062
1386,151.2432263698429,-33.89062344096601,124.19999694824219,2019-06-28 21:23:16+00:00,3.45528275372513
1387,151.24326165765524,-33.89063366688788,124.0,2019-06-28 21:23:17+00:00,3.6260855603663544
1388,151.24330029822886,-33.890645150095224,124.0,2019-06-28 21:23:18+00:00,3.6823710198425683
1389,151.24333617277443,-33.890656968578696,124.19999694824219,2019-06-28 21:23:19+00:00,3.4144778649504968
1390,151.24336944893003,-33.89066660776734,124.19999694824219,2019-06-28 21:23:20+00:00,3.2752571178731262
1391,151.2434034794569,-33.890675408765674,124.19999694824219,2019-06-28 21:23:21+00:00,3.7872968542962075
1392,151.2434497475624,-33.890673480927944,124.19999694824219,2019-06-28 21:23:22+00:00,3.7880030826809414
1393,151.24348495155573,-33.89067783951759,124.4000015258789,2019-06-28 21:23:23+00:00,3.031877066593993
1394,151.2435126118362,-33.890687227249146,124.19999694824219,2019-06-28 21:23:24+00:00,2.6412297960239357
1395,151.24353038147092,-33.890704326331615,124.19999694824219,2019-06-28 21:23:25+00:00,2.574138669262108
1396,151.2435493245721,-33.89072201214731,124.19999694824219,2019-06-28 21:23:26+00:00,2.3920822541610223
1397,151.24357086606324,-33.89072930440307,124.19999694824219,2019-06-28 21:23:27+00:00,2.5684957855426678
1398,151.24360313639045,-33.890727711841464,124.19999694824219,2019-06-28 21:23:28+00:00,2.9895442242787222
1399,151.2436354905367,-33.890728717669845,124.19999694824219,2019-06-28 21:23:29+00:00,2.9820329228653013
1400,151.24366742558777,-33.89073190279305,124.19999694824219,2019-06-28 21:23:30+00:00,2.8110914837385055
1401,151.24369567260146,-33.890736009925604,124.19999694824219,2019-06-28 21:23:31+00:00,2.6322896725519334
1402,151.24372383579612,-33.89073827303946,124.19999694824219,2019-06-28 21:23:32+00:00,2.7202082749754632
1403,151.24375199899077,-33.89072838239372,124.19999694824219,2019-06-28 21:23:33+00:00,2.6035940735300627
1404,151.24377605505288,-33.89073584228754,124.0,2019-06-28 21:23:34+00:00,2.6041884073398234
1405,151.24380656518042,-33.89073634520173,124.19999694824219,2019-06-28 21:23:35+00:00,2.650387353956205
1406,151.24383087269962,-33.89074548147619,124.0,2019-06-28 21:23:36+00:00,2.7095561189807733
1407,151.24385953880847,-33.890757048502564,124.0,2019-06-28 21:23:37+00:00,3.0334785723201243
1408,151.24389197677374,-33.8907640054822,123.5999984741211,2019-06-28 21:23:38+00:00,3.1314526865303804
1409,151.24392449855804,-33.890772219747305,123.5999984741211,2019-06-28 21:23:39+00:00,3.2437065242753995
1410,151.24395710416138,-33.89078529551625,123.5999984741211,2019-06-28 21:23:40+00:00,3.2035969459380698
1411,151.24398627318442,-33.89079820364714,123.4000015258789,2019-06-28 21:23:41+00:00,3.081427615250813
1412,151.24401753768325,-33.890808345749974,123.4000015258789,2019-06-28 21:23:42+00:00,3.2386686938144047
1413,151.24405106529593,-33.89082024805248,123.5999984741211,2019-06-28 21:23:43+00:00,3.330021448730979
1414,151.24408333562315,-33.89083248563111,123.80000305175781,2019-06-28 21:23:44+00:00,2.9835848863103704
1415,151.24410521239042,-33.8908483274281,123.80000305175781,2019-06-28 21:23:45+00:00,3.0115264629612333
1416,151.2441376503557,-33.89086157083511,123.80000305175781,2019-06-28 21:23:46+00:00,3.190499395441246
1417,151.24416480772197,-33.89087699353695,123.80000305175781,2019-06-28 21:23:47+00:00,3.124276773301047
1418,151.2441949825734,-33.89089124277234,123.80000305175781,2019-06-28 21:23:48+00:00,3.188298791365587
1419,151.24422549270093,-33.89090423472226,123.80000305175781,2019-06-28 21:23:49+00:00,3.2661238264764005
1420,151.24425667338073,-33.890919825062156,123.80000305175781,2019-06-28 21:23:50+00:00,3.255220983603966
1421,151.24428659677505,-33.89093331992626,123.80000305175781,2019-06-28 21:23:51+00:00,3.238480495151461
1422,151.24431978911161,-33.89094497077167,123.80000305175781,2019-06-28 21:23:52+00:00,3.1583546856814038
